nameseq,k1,k2,label
ABDC01345891.1/4294-4211_neg_1,1.8578795509944621,3.662273789343448,negative
ABDC01345891.1/4294-4211_neg_2,1.8578795509944621,3.6623694453830433,negative
ABDC01345891.1/4294-4211_neg_3,1.8578795509944621,3.6845036349879168,negative
AAFC03120533.1/12388-12469_neg_1,1.8576847129484364,3.649872699243421,negative
AAFC03120533.1/12388-12469_neg_2,1.8576847129484364,3.647465772588418,negative
AAFC03120533.1/12388-12469_neg_3,1.8576847129484364,3.63933532108614,negative
AACN010086138.1/143-224_neg_1,1.8652059277200403,3.639138394012405,negative
AACN010086138.1/143-224_neg_2,1.8652059277200403,3.6763461569467473,negative
AACN010086138.1/143-224_neg_3,1.8652059277200403,3.6855590925838406,negative
AAQQ01595244.1/1480-1396_neg_1,1.851226815897192,3.622798604500081,negative
AAQQ01595244.1/1480-1396_neg_2,1.8512268158971918,3.6036247487628015,negative
AAQQ01595244.1/1480-1396_neg_3,1.8512268158971918,3.6517987809349974,negative
AJ248287.2/274259-274205_neg_1,1.968165181546782,3.8019879367531875,negative
AJ248287.2/274259-274205_neg_2,1.968165181546782,3.848435670974372,negative
AJ248287.2/274259-274205_neg_3,1.968165181546782,3.8569317665581186,negative
ACGJ01002928.1/11866-11792_neg_1,1.977590612871526,3.8848961713699253,negative
ACGJ01002928.1/11866-11792_neg_2,1.977590612871526,3.8956510585758077,negative
ACGJ01002928.1/11866-11792_neg_3,1.977590612871526,3.9151237202389817,negative
AC008234.9/100346-100423_neg_1,1.8959931265282108,3.751564183101395,negative
AC008234.9/100346-100423_neg_2,1.8959931265282108,3.7555573567461,negative
AC008234.9/100346-100423_neg_3,1.8959931265282108,3.756043624772437,negative
AC008234.9/101391-101468_neg_1,1.8903657114712002,3.7331368216911214,negative
AC008234.9/101391-101468_neg_2,1.8903657114712002,3.738869584666759,negative
AC008234.9/101391-101468_neg_3,1.8903657114712002,3.7366640238430286,negative
AAKO01000332.1/5610-5532_neg_1,1.9271858608120778,3.793271768038833,negative
AAKO01000332.1/5610-5532_neg_2,1.9271858608120778,3.8337593428641803,negative
AAKO01000332.1/5610-5532_neg_3,1.9271858608120778,3.7970311180086895,negative
AAPQ01006469.1/479113-479035_neg_1,1.883112875335222,3.7259341340284817,negative
AAPQ01006469.1/479113-479035_neg_2,1.8831128753352218,3.7064600581502565,negative
AAPQ01006469.1/479113-479035_neg_3,1.8831128753352218,3.7456177662353283,negative
AY864855.1/568-672_neg_1,1.7958679476203394,3.5341394430646775,negative
AY864855.1/568-672_neg_2,1.7958679476203396,3.5633296902051286,negative
AY864855.1/568-672_neg_3,1.7958679476203394,3.567293156240538,negative
U85049.2/1114-1200_neg_1,1.857467735688485,3.685753802565208,negative
U85049.2/1114-1200_neg_2,1.857467735688485,3.631733199472769,negative
U85049.2/1114-1200_neg_3,1.857467735688485,3.6837817202172105,negative
CR382122.1/491586-491502_neg_1,1.8573844787729095,3.6591273786275638,negative
CR382122.1/491586-491502_neg_2,1.8573844787729095,3.676272703874702,negative
CR382122.1/491586-491502_neg_3,1.8573844787729095,3.679335713474574,negative
AF064266.1/1-86_neg_1,1.8777823429032265,3.6741739654193584,negative
AF064266.1/1-86_neg_2,1.8777823429032265,3.6766072569721175,negative
AF064266.1/1-86_neg_3,1.8777823429032265,3.6761795398536274,negative
X96815.1/716-841_neg_1,1.9920218613083869,3.934445205541021,negative
X96815.1/716-841_neg_2,1.9920218613083869,3.9481086210890353,negative
X96815.1/716-841_neg_3,1.9920218613083869,3.9483181741341027,negative
Z49897.1/2330-2421_neg_1,1.970988413826697,3.914366149621457,negative
Z49897.1/2330-2421_neg_2,1.9709884138266973,3.9041041141927657,negative
Z49897.1/2330-2421_neg_3,1.970988413826697,3.9149765350857755,negative
Z49897.1/1656-1746_neg_1,1.9673024077182288,3.9083131860529723,negative
Z49897.1/1656-1746_neg_2,1.9673024077182288,3.9125072171226356,negative
Z49897.1/1656-1746_neg_3,1.9673024077182288,3.8661130501141687,negative
AC006597.2/8154-8065_neg_1,1.9584315556658558,3.8883820436355494,negative
AC006597.2/8154-8065_neg_2,1.9584315556658558,3.873077285613226,negative
AC006597.2/8154-8065_neg_3,1.9584315556658558,3.892317193516069,negative
AF318010.1/1-76_neg_1,1.8838920786574516,3.676258103240764,negative
AF318010.1/1-76_neg_2,1.8838920786574516,3.7242923515142246,negative
AF318010.1/1-76_neg_3,1.8838920786574513,3.71726980147118,negative
AY707468.1/1-82_neg_1,1.8991870005379181,3.724271035623291,negative
AY707468.1/1-82_neg_2,1.8991870005379181,3.717824309575412,negative
AY707468.1/1-82_neg_3,1.8991870005379181,3.7304822607347834,negative
AY664413.1/185186-185259_neg_1,1.941091422457828,3.855921271866963,negative
AY664413.1/185186-185259_neg_2,1.941091422457828,3.862991367394843,negative
AY664413.1/185186-185259_neg_3,1.941091422457828,3.864684233509581,negative
AJ490349.1/1-78_neg_1,1.9182958340544893,3.731172444548374,negative
AJ490349.1/1-78_neg_2,1.9182958340544893,3.7351246203966775,negative
AJ490349.1/1-78_neg_3,1.9182958340544893,3.7648374794064803,negative
AJ248287.2/14879-14825_neg_1,1.9585883931289854,3.8729304282279835,negative
AJ248287.2/14879-14825_neg_2,1.9585883931289854,3.8521274162283743,negative
AJ248287.2/14879-14825_neg_3,1.9585883931289854,3.857497124612244,negative
AE000782.1/711263-711211_neg_1,1.870949221624746,3.7015387199717296,negative
AE000782.1/711263-711211_neg_2,1.870949221624746,3.666369234435825,negative
AE000782.1/711263-711211_neg_3,1.870949221624746,3.6397538833416814,negative
BA000001.2/762168-762222_neg_1,1.9651844970714512,3.8290793810583708,negative
BA000001.2/762168-762222_neg_2,1.9651844970714512,3.8636694673387115,negative
BA000001.2/762168-762222_neg_3,1.9651844970714512,3.8586695645482574,negative
BA000002.3/143608-143554_neg_1,1.9606081430524753,3.840991990249246,negative
BA000002.3/143608-143554_neg_2,1.9606081430524753,3.8599408055554805,negative
BA000002.3/143608-143554_neg_3,1.9606081430524753,3.824067751228926,negative
AJ505639.1/22-116_neg_1,1.985996593764894,3.9185053664200016,negative
AJ505639.1/22-116_neg_2,1.985996593764894,3.9255277153918877,negative
AJ505639.1/22-116_neg_3,1.985996593764894,3.947751181560788,negative
AY013245.2/64306-64401_neg_1,1.997492414092985,3.9769047718556156,negative
AY013245.2/64306-64401_neg_2,1.997492414092985,3.966782718098312,negative
AY013245.2/64306-64401_neg_3,1.997492414092985,3.981908197461944,negative
AY013245.2/62208-62303_neg_1,1.9981460146003358,3.9640620929493,negative
AY013245.2/62208-62303_neg_2,1.9981460146003358,3.976286063258843,negative
AY013245.2/62208-62303_neg_3,1.998146014600336,3.978821843553556,negative
AY013245.2/60110-60205_neg_1,1.996866063061069,3.972073910478857,negative
AY013245.2/60110-60205_neg_2,1.996866063061069,3.964262813355348,negative
AY013245.2/60110-60205_neg_3,1.996866063061069,3.96634866568347,negative
AE000782.1/2111100-2111040_neg_1,1.9708322921448431,3.827753249968505,negative
AE000782.1/2111100-2111040_neg_2,1.9708322921448431,3.883171554914687,negative
AE000782.1/2111100-2111040_neg_3,1.9708322921448431,3.8665884225683413,negative
L77117.1/22583-22529_neg_1,1.9166108990553088,3.666397010674972,negative
L77117.1/22583-22529_neg_2,1.9166108990553088,3.7605778518377573,negative
L77117.1/22583-22529_neg_3,1.9166108990553086,3.765817099958877,negative
CP000745.1/387458-387404_neg_1,1.8991166831871775,3.7521271698159167,negative
CP000745.1/387458-387404_neg_2,1.8991166831871775,3.732777391684311,negative
CP000745.1/387458-387404_neg_3,1.8991166831871775,3.771845163391158,negative
CP000743.1/1513977-1513922_neg_1,1.9315602842833155,3.7665677826083352,negative
CP000743.1/1513977-1513922_neg_2,1.9315602842833155,3.7828046879426753,negative
CP000743.1/1513977-1513922_neg_3,1.9315602842833155,3.756659913893097,negative
AJ490388.1/4-85_neg_1,1.997852661428451,3.956937849519484,negative
AJ490388.1/4-85_neg_2,1.997852661428451,3.9367083106578034,negative
AJ490388.1/4-85_neg_3,1.997852661428451,3.943101316845615,negative
AJ490400.1/1-82_neg_1,1.997852661428451,3.9337435984314437,negative
AJ490400.1/1-82_neg_2,1.9978526614284513,3.941392151491536,negative
AJ490400.1/1-82_neg_3,1.997852661428451,3.938715966087463,negative
AJ490397.1/1-82_neg_1,1.9960461827560096,3.8962810791998317,negative
AJ490397.1/1-82_neg_2,1.9960461827560096,3.8916200809192003,negative
AJ490397.1/1-82_neg_3,1.9960461827560096,3.89416635465367,negative
AJ490385.1/4-84_neg_1,1.9953841708116027,3.9467312290553576,negative
AJ490385.1/4-84_neg_2,1.995384170811603,3.972820472950621,negative
AJ490385.1/4-84_neg_3,1.9953841708116027,3.9731333944545426,negative
AJ238853.1/1-62_neg_1,1.9767887921251388,3.7932952017367603,negative
AJ238853.1/1-62_neg_2,1.9767887921251388,3.8197816826755515,negative
AJ238853.1/1-62_neg_3,1.9767887921251388,3.851888266216245,negative
X96642.1/1-62_neg_1,1.9767887921251388,3.8102658825753988,negative
X96642.1/1-62_neg_2,1.9767887921251388,3.7938603915750857,negative
X96642.1/1-62_neg_3,1.9767887921251388,3.820158931338511,negative
AP001324.4/95881-95819_neg_1,1.9649313167590756,3.824008971338319,negative
AP001324.4/95881-95819_neg_2,1.9649313167590756,3.8883084676973287,negative
AP001324.4/95881-95819_neg_3,1.9649313167590756,3.8455310478171283,negative
AY948651.1/1-67_neg_1,1.9690737764536508,3.8810810488348695,negative
AY948651.1/1-67_neg_2,1.9690737764536508,3.882079649608387,negative
AY948651.1/1-67_neg_3,1.9690737764536508,3.875759808182061,negative
DQ789419.1/8-78_neg_1,1.99504176422349,3.928901696886805,negative
DQ789419.1/8-78_neg_2,1.9950417642234899,3.9135140487089846,negative
DQ789419.1/8-78_neg_3,1.9950417642234899,3.9147506326723565,negative
AF195106.1/1-62_neg_1,1.9662661881716046,3.8656342081929957,negative
AF195106.1/1-62_neg_2,1.9662661881716046,3.8488241922625654,negative
AF195106.1/1-62_neg_3,1.9662661881716046,3.8551556869145567,negative
BA000001.2/1732056-1732107_neg_1,1.959501465580885,3.833033089419155,negative
BA000001.2/1732056-1732107_neg_2,1.959501465580885,3.865742607789085,negative
BA000001.2/1732056-1732107_neg_3,1.9595014655808847,3.8679188116180407,negative
AF254842.1/1-50_neg_1,1.9690255736436506,3.7970946305509012,negative
AF254842.1/1-50_neg_2,1.9690255736436506,3.773852892992413,negative
AF254842.1/1-50_neg_3,1.9690255736436506,3.7892637756233385,negative
AE006641.1/2189456-2189402_neg_1,1.8670132228165333,3.6536260970884373,negative
AE006641.1/2189456-2189402_neg_2,1.8670132228165333,3.6583312957063727,negative
AE006641.1/2189456-2189402_neg_3,1.8670132228165333,3.6731088638082467,negative
AP000603.1/65098-65183_neg_1,1.905132539710455,3.7507490201654257,negative
AP000603.1/65098-65183_neg_2,1.905132539710455,3.752834442220029,negative
AP000603.1/65098-65183_neg_3,1.905132539710455,3.7465070363035227,negative
AARH01002519.1/12521-12439_neg_1,1.964365979445547,3.8507159737981698,negative
AARH01002519.1/12521-12439_neg_2,1.964365979445547,3.907837473488006,negative
AARH01002519.1/12521-12439_neg_3,1.964365979445547,3.8319224036609345,negative
AASG02002801.1/14167-14078_neg_1,1.9086515609631594,3.7694614118219336,negative
AASG02002801.1/14167-14078_neg_2,1.9086515609631594,3.7608889819925833,negative
AASG02002801.1/14167-14078_neg_3,1.9086515609631591,3.78649122468411,negative
AM475808.2/15755-15675_neg_1,1.924669457872658,3.8125362812129175,negative
AM475808.2/15755-15675_neg_2,1.9246694578726578,3.8037725920551266,negative
AM475808.2/15755-15675_neg_3,1.9246694578726578,3.811540136317447,negative
JF909302.1/1-63_neg_1,1.8669366642821013,3.679111815456653,negative
JF909302.1/1-63_neg_2,1.8669366642821013,3.6715275295458314,negative
JF909302.1/1-63_neg_3,1.8669366642821013,3.6646902772240204,negative
AJ248283.1/73088-73034_neg_1,1.9110228858930052,3.75512656531063,negative
AJ248283.1/73088-73034_neg_2,1.9110228858930052,3.763003672254284,negative
AJ248283.1/73088-73034_neg_3,1.9110228858930052,3.700857264221992,negative
AP006878.1/1167429-1167375_neg_1,1.9166108990553086,3.6988224140633683,negative
AP006878.1/1167429-1167375_neg_2,1.9166108990553088,3.7027933237898876,negative
AP006878.1/1167429-1167375_neg_3,1.9166108990553086,3.753061393050979,negative
AE009950.1/1881800-1881853_neg_1,1.95328342034646,3.7843371286542316,negative
AE009950.1/1881800-1881853_neg_2,1.95328342034646,3.8001978735924284,negative
AE009950.1/1881800-1881853_neg_3,1.95328342034646,3.7662916977436205,negative
AC167403.2/76867-76775_neg_1,1.979761511502829,3.9235250004494824,negative
AC167403.2/76867-76775_neg_2,1.979761511502829,3.860899141385223,negative
AC167403.2/76867-76775_neg_3,1.979761511502829,3.9263706594634837,negative
AC069159.8/55260-55355_neg_1,1.9515934499472312,3.847411943036999,negative
AC069159.8/55260-55355_neg_2,1.9515934499472314,3.857109531996292,negative
AC069159.8/55260-55355_neg_3,1.9515934499472312,3.8421554060516625,negative
AC172870.1/115717-115624_neg_1,1.9358553390521214,3.8022262262678144,negative
AC172870.1/115717-115624_neg_2,1.9358553390521214,3.8253274863689115,negative
AC172870.1/115717-115624_neg_3,1.9358553390521214,3.8194615856537797,negative
AM460399.2/62309-62412_neg_1,1.9532954212403226,3.8702351922016605,negative
AM460399.2/62309-62412_neg_2,1.9532954212403226,3.8777276541525003,negative
AM460399.2/62309-62412_neg_3,1.9532954212403228,3.869365132666613,negative
Z49425.1/3177-2988_neg_1,1.9445718138112893,3.868431284076481,negative
Z49425.1/3177-2988_neg_2,1.9445718138112893,3.8488578474602897,negative
Z49425.1/3177-2988_neg_3,1.9445718138112893,3.864127143106752,negative
AABY01000001.1/58183-58381_neg_1,1.9587231192083867,3.9004367336586565,negative
AABY01000001.1/58183-58381_neg_2,1.9587231192083867,3.9009967858324672,negative
AABY01000001.1/58183-58381_neg_3,1.9587231192083867,3.90836789810547,negative
AABZ01000130.1/3235-3036_neg_1,1.9639066061253192,3.886252427455956,negative
AABZ01000130.1/3235-3036_neg_2,1.9639066061253192,3.8893397693685166,negative
AABZ01000130.1/3235-3036_neg_3,1.963906606125319,3.894962688922225,negative
AACI02000020.1/23732-23928_neg_1,1.9610961127192514,3.896881420463811,negative
AACI02000020.1/23732-23928_neg_2,1.9610961127192514,3.8926827039288483,negative
AACI02000020.1/23732-23928_neg_3,1.9610961127192514,3.898315230700044,negative
X05499.1/123-455_neg_1,1.9593939312866198,3.911651228999013,negative
X05499.1/123-455_neg_2,1.9593939312866198,3.9036534328682406,negative
X05499.1/123-455_neg_3,1.9593939312866198,3.91467639622092,negative
M18578.1/157-489_neg_1,1.961737377087389,3.9111380944714274,negative
M18578.1/157-489_neg_2,1.961737377087389,3.9160903392044326,negative
M18578.1/157-489_neg_3,1.961737377087389,3.90971437377752,negative
M26648.1/338-671_neg_1,1.9604259176738796,3.9155897807143525,negative
M26648.1/338-671_neg_2,1.9604259176738796,3.911936702368355,negative
M26648.1/338-671_neg_3,1.9604259176738799,3.916293566088482,negative
AJ507112.1/1-294_neg_1,1.9633419270391772,3.9008619937280744,negative
AJ507112.1/1-294_neg_2,1.9633419270391774,3.8994027544423626,negative
AJ507112.1/1-294_neg_3,1.9633419270391772,3.901071385468348,negative
AY948654.1/1-131_neg_1,1.9473520574173833,3.8344561297001722,negative
AY948654.1/1-131_neg_2,1.9473520574173833,3.870955988481724,negative
AY948654.1/1-131_neg_3,1.9473520574173835,3.8570902944239105,negative
AK096147.1/2233-2308_neg_1,1.9793520959064108,3.854326108938736,negative
AK096147.1/2233-2308_neg_2,1.9793520959064108,3.868814602339146,negative
AK096147.1/2233-2308_neg_3,1.979352095906411,3.851285039566121,negative
AL137783.12/18577-18652_neg_1,1.9838942314133838,3.890371629141384,negative
AL137783.12/18577-18652_neg_2,1.9838942314133838,3.897737914237306,negative
AL137783.12/18577-18652_neg_3,1.9838942314133838,3.8875874724930966,negative
AAFC03068109.1/6499-6575_neg_1,1.9901882800201376,3.961189481407788,negative
AAFC03068109.1/6499-6575_neg_2,1.9901882800201376,3.904955893133754,negative
AAFC03068109.1/6499-6575_neg_3,1.9901882800201374,3.954475425572065,negative
AALT01102941.1/534-610_neg_1,1.974124636251845,3.8931667411838013,negative
AALT01102941.1/534-610_neg_2,1.974124636251845,3.8615855876868688,negative
AALT01102941.1/534-610_neg_3,1.974124636251845,3.869306797627666,negative
AE009950.1/1130394-1130451_neg_1,1.8313201516756847,3.630990546478202,negative
AE009950.1/1130394-1130451_neg_2,1.8313201516756847,3.6157410566728245,negative
AE009950.1/1130394-1130451_neg_3,1.8313201516756847,3.57820090958406,negative
AJ248286.2/134883-134942_neg_1,1.8929378884582297,3.693699531599542,negative
AJ248286.2/134883-134942_neg_2,1.8929378884582297,3.718757497799794,negative
AJ248286.2/134883-134942_neg_3,1.8929378884582297,3.7164368597307558,negative
AC105364.2/52337-52244_neg_1,1.9510618116050478,3.86089674337326,negative
AC105364.2/52337-52244_neg_2,1.9510618116050478,3.8666667541692226,negative
AC105364.2/52337-52244_neg_3,1.9510618116050478,3.847943638805024,negative
AC003027.1/47945-47851_neg_1,1.966314388103334,3.8929495494349076,negative
AC003027.1/47945-47851_neg_2,1.9663143881033336,3.886019383558679,negative
AC003027.1/47945-47851_neg_3,1.9663143881033338,3.906886457620928,negative
AP003829.2/17857-17764_neg_1,1.9592655668469663,3.8646784574581647,negative
AP003829.2/17857-17764_neg_2,1.9592655668469663,3.87457235548657,negative
AP003829.2/17857-17764_neg_3,1.9592655668469663,3.8836670248005314,negative
AP003829.2/19099-19006_neg_1,1.9587362267568675,3.8964938504241498,negative
AP003829.2/19099-19006_neg_2,1.9587362267568675,3.8902304258041323,negative
AP003829.2/19099-19006_neg_3,1.9587362267568675,3.8788044127213968,negative
JF909323.1/1-74_neg_1,1.8934920787411031,3.7198378576880256,negative
JF909323.1/1-74_neg_2,1.8934920787411031,3.68339210140495,negative
JF909323.1/1-74_neg_3,1.8934920787411031,3.7011903481355874,negative
M55020.1/3865-3944_neg_1,1.9265224809127017,3.7158339192755,negative
M55020.1/3865-3944_neg_2,1.9265224809127015,3.7670832890674513,negative
M55020.1/3865-3944_neg_3,1.9265224809127017,3.7440296199068266,negative
X07699.1/9160-9239_neg_1,1.9151348721525,3.691812304604228,negative
X07699.1/9160-9239_neg_2,1.9151348721525,3.698218914562792,negative
X07699.1/9160-9239_neg_3,1.9151348721524997,3.70961925011729,negative
Z34290.1/1-80_neg_1,1.9151348721525,3.6948979251510803,negative
Z34290.1/1-80_neg_2,1.9151348721524997,3.7345580388918926,negative
Z34290.1/1-80_neg_3,1.9151348721525,3.713734330883005,negative
M60858.1/8893-8973_neg_1,1.9246694578726578,3.8229774752486665,negative
M60858.1/8893-8973_neg_2,1.924669457872658,3.7877792781556163,negative
M60858.1/8893-8973_neg_3,1.9246694578726578,3.8256616840708553,negative
AL591711.22/138024-138113_neg_1,1.962819635985045,3.8723142194406965,negative
AL591711.22/138024-138113_neg_2,1.962819635985045,3.8897078030931804,negative
AL591711.22/138024-138113_neg_3,1.9628196359850447,3.8907478458001266,negative
AL591711.22/137748-137836_neg_1,1.9682947823555565,3.904991474864133,negative
AL591711.22/137748-137836_neg_2,1.9682947823555568,3.892728712270463,negative
AL591711.22/137748-137836_neg_3,1.9682947823555568,3.8595993483207747,negative
AL591711.22/136221-136311_neg_1,1.9577095024289366,3.8624243301880448,negative
AL591711.22/136221-136311_neg_2,1.9577095024289368,3.8888315684988566,negative
AL591711.22/136221-136311_neg_3,1.9577095024289368,3.8384870495735863,negative
AY349607.1/2-78_neg_1,1.9278451131100005,3.80650029514868,negative
AY349607.1/2-78_neg_2,1.9278451131100005,3.813457840756234,negative
AY349607.1/2-78_neg_3,1.9278451131100005,3.805898824130107,negative
BA000001.2/535542-535480_neg_1,1.9980166509679906,3.9281261192729344,negative
BA000001.2/535542-535480_neg_2,1.9980166509679906,3.9668011117853608,negative
BA000001.2/535542-535480_neg_3,1.9980166509679906,3.914877767170982,negative
AJ248287.2/209210-209272_neg_1,1.9980166509679906,3.9366693750387487,negative
AJ248287.2/209210-209272_neg_2,1.9980166509679904,3.9495281725453766,negative
AJ248287.2/209210-209272_neg_3,1.9980166509679906,3.937922378721797,negative
L77117.1/260391-260453_neg_1,1.9801307171591935,3.9129057262517346,negative
L77117.1/260391-260453_neg_2,1.9801307171591933,3.835957923676881,negative
L77117.1/260391-260453_neg_3,1.9801307171591933,3.882982131595858,negative
Y18930.1/78510-78450_neg_1,1.9492567033826766,3.843302001205378,negative
Y18930.1/78510-78450_neg_2,1.9492567033826769,3.7323449657555274,negative
Y18930.1/78510-78450_neg_3,1.9492567033826766,3.7603429471188847,negative
AJ494930.1/3-84_neg_1,1.9610384097021263,3.8677419219801417,negative
AJ494930.1/3-84_neg_2,1.9610384097021263,3.8564095467469586,negative
AJ494930.1/3-84_neg_3,1.9610384097021267,3.8943818921296054,negative
AJ490373.1/3-94_neg_1,1.9844931900928526,3.898715815547492,negative
AJ490373.1/3-94_neg_2,1.9844931900928526,3.9123124206993896,negative
AJ490373.1/3-94_neg_3,1.9844931900928526,3.879485158732067,negative
AJ494931.1/3-84_neg_1,1.9598428384748614,3.8384252640215473,negative
AJ494931.1/3-84_neg_2,1.9598428384748614,3.849754563393885,negative
AJ494931.1/3-84_neg_3,1.9598428384748614,3.833570940056874,negative
AJ494932.1/3-84_neg_1,1.9631524933454045,3.86619000923078,negative
AJ494932.1/3-84_neg_2,1.9631524933454048,3.8634383061800253,negative
AJ494932.1/3-84_neg_3,1.9631524933454045,3.863915843008783,negative
AC135320.6/55492-55392_neg_1,1.790231301157009,3.537036403818456,negative
AC135320.6/55492-55392_neg_2,1.790231301157009,3.544117229201639,negative
AC135320.6/55492-55392_neg_3,1.790231301157009,3.5402461230024937,negative
AF317984.1/1-78_neg_1,1.895453050745794,3.690723362777379,negative
AF317984.1/1-78_neg_2,1.895453050745794,3.6975848189128824,negative
AF317984.1/1-78_neg_3,1.895453050745794,3.6935853689102287,negative
AJ457082.1/2-76_neg_1,1.9249172038183622,3.806138548559437,negative
AJ457082.1/2-76_neg_2,1.924917203818362,3.820119584969912,negative
AJ457082.1/2-76_neg_3,1.924917203818362,3.807869595836033,negative
AY112819.1/2-76_neg_1,1.924917203818362,3.7275291580137195,negative
AY112819.1/2-76_neg_2,1.924917203818362,3.761857461013985,negative
AY112819.1/2-76_neg_3,1.9249172038183622,3.8182697801933068,negative
BA000001.2/1484845-1484791_neg_1,1.985672021252437,3.8945536805129826,negative
BA000001.2/1484845-1484791_neg_2,1.985672021252437,3.8823515443877414,negative
BA000001.2/1484845-1484791_neg_3,1.985672021252437,3.9183434561806254,negative
AF254825.1/1-53_neg_1,1.9893390139378795,3.9165425895438832,negative
AF254825.1/1-53_neg_2,1.9893390139378797,3.904707807342852,negative
AF254825.1/1-53_neg_3,1.9893390139378795,3.815356924590926,negative
CP000077.1/808273-808328_neg_1,1.9204785627962146,3.742324618816265,negative
CP000077.1/808273-808328_neg_2,1.9204785627962146,3.738625706053807,negative
CP000077.1/808273-808328_neg_3,1.9204785627962146,3.739490384773481,negative
U95207.1/9-63_neg_1,1.8995408608753428,3.701299946652869,negative
U95207.1/9-63_neg_2,1.899540860875343,3.755289845097114,negative
U95207.1/9-63_neg_3,1.8995408608753428,3.7488972729731396,negative
AC004288.1/11652-11734_neg_1,1.8917377782008784,3.7447952402498106,negative
AC004288.1/11652-11734_neg_2,1.8917377782008784,3.7382416061558836,negative
AC004288.1/11652-11734_neg_3,1.8917377782008784,3.731521418831411,negative
AC004288.1/10223-10308_neg_1,1.8805850252245022,3.7194341674992994,negative
AC004288.1/10223-10308_neg_2,1.8805850252245022,3.7172320678255155,negative
AC004288.1/10223-10308_neg_3,1.8805850252245022,3.7355122695312915,negative
CR380952.1/649867-649758_neg_1,1.8677266775883312,3.695143237044053,negative
CR380952.1/649867-649758_neg_2,1.8677266775883314,3.69162740388184,negative
CR380952.1/649867-649758_neg_3,1.8677266775883312,3.697083307033372,negative
AL606506.11/153543-153468_neg_1,1.9592989105296894,3.825748920714548,negative
AL606506.11/153543-153468_neg_2,1.9592989105296894,3.8232943892041398,negative
AL606506.11/153543-153468_neg_3,1.9592989105296894,3.8395599448605093,negative
AF141346.1/240-319_neg_1,1.9884886827406265,3.892341586957384,negative
AF141346.1/240-319_neg_2,1.9884886827406263,3.8796620005045392,negative
AF141346.1/240-319_neg_3,1.988488682740626,3.9067709117050575,negative
AL591203.15/7971-8050_neg_1,1.983422032770703,3.8904106724677754,negative
AL591203.15/7971-8050_neg_2,1.983422032770703,3.8564164672688475,negative
AL591203.15/7971-8050_neg_3,1.983422032770703,3.8716461629140104,negative
AJ224026.1/1-80_neg_1,2.0591383418589575,4.01310434742048,negative
AJ224026.1/1-80_neg_2,2.0591383418589575,4.013392535988389,negative
AJ224026.1/1-80_neg_3,2.0591383418589575,4.009815037970329,negative
AC107390.4/33836-33915_neg_1,1.9567918999211498,3.7789120824749203,negative
AC107390.4/33836-33915_neg_2,1.9567918999211498,3.7954241166547202,negative
AC107390.4/33836-33915_neg_3,1.9567918999211498,3.8050639012569203,negative
AC025750.10/4277-4336_neg_1,1.9165446416786358,3.7229177914356875,negative
AC025750.10/4277-4336_neg_2,1.9165446416786356,3.724610218652018,negative
AC025750.10/4277-4336_neg_3,1.9165446416786358,3.7417262938401485,negative
CR759968.6/152594-152667_neg_1,1.8663603190798261,3.720986095968907,negative
CR759968.6/152594-152667_neg_2,1.8663603190798261,3.7154389361618776,negative
CR759968.6/152594-152667_neg_3,1.8663603190798261,3.699608292767255,negative
CR759968.6/152857-152927_neg_1,1.8790516580641463,3.699193601336552,negative
CR759968.6/152857-152927_neg_2,1.8790516580641465,3.706004848994103,negative
CR759968.6/152857-152927_neg_3,1.8790516580641465,3.7044553642849247,negative
AJ224031.1/3-64_neg_1,1.9493802169292858,3.87921658441977,negative
AJ224031.1/3-64_neg_2,1.9493802169292855,3.8686107405934718,negative
AJ224031.1/3-64_neg_3,1.9493802169292855,3.8731660728321677,negative
ABGT01006737.1/707-786_neg_1,1.7918512803882827,3.4926351030747735,negative
ABGT01006737.1/707-786_neg_2,1.7918512803882827,3.5177474469444676,negative
ABGT01006737.1/707-786_neg_3,1.7918512803882827,3.5100661819526198,negative
CAAI01000969.1/797-720_neg_1,1.8565470061346416,3.650780227607802,negative
CAAI01000969.1/797-720_neg_2,1.8565470061346416,3.6580320939304647,negative
CAAI01000969.1/797-720_neg_3,1.8565470061346416,3.6580432741011086,negative
AM051017.1/1-66_neg_1,1.9714157726920516,3.8309466731166353,negative
AM051017.1/1-66_neg_2,1.9714157726920518,3.810793744316785,negative
AM051017.1/1-66_neg_3,1.9714157726920516,3.8185721684825036,negative
AAGD02011076.1/1329-1395_neg_1,1.9763306314584472,3.883536562207042,negative
AAGD02011076.1/1329-1395_neg_2,1.9763306314584475,3.909409563594179,negative
AAGD02011076.1/1329-1395_neg_3,1.9763306314584472,3.8785660382934206,negative
AABR05151673.1/128645-128724_neg_1,1.999097939521405,3.953709255410485,negative
AABR05151673.1/128645-128724_neg_2,1.9990979395214052,3.9524583882183344,negative
AABR05151673.1/128645-128724_neg_3,1.999097939521405,3.9515278383533956,negative
AAEX03012427.1/37620-37541_neg_1,1.9818625242212384,3.907042140621845,negative
AAEX03012427.1/37620-37541_neg_2,1.9818625242212384,3.880472612557133,negative
AAEX03012427.1/37620-37541_neg_3,1.9818625242212384,3.9182057128038568,negative
AAFC03026210.1/28436-28510_neg_1,1.9985988944278994,3.9456982538534184,negative
AAFC03026210.1/28436-28510_neg_2,1.9985988944278992,3.904524679214844,negative
